lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
# Adaptation terminated
# Step size = 0.761464
# Diagonal elements of inverse mass matrix:
# 0.142336, 0.00457136
-186.318,0.969013,0.761464,2,3,0,187.882,3.76225,3.60556,2.28852,4.23615,0.270551,6.96362,8.22104,10.5601,0.113656,4.43486,7.10318,-0.00296251,6.03795,0.596953,0.185847,1.4715,-1.96321,-0.5123,3.2551,4.98749,-1.23566,5.40164,3.57128,4.50281,6.89286,1.77535,4.82824,4.6005,6.6049,12.1377,5.30898,1.04363,7.46086,-0.898551,3.59961,6.64924,4.88258,3.2713,1.3354,7.22091,-0.382982,5.89719,0.25042,-0.341489,6.58561,0.925739,4.09676,4.87537,4.41484,0.699906,1.25294,3.4696,1.76376,3.34785,3.28405,5.54488,-0.54573,2.58569,5.46232,2.83074,0.806545,6.09652,1.05203,5.69179,-6.13928,3.41269,0.293968,8.7084,1.3922,7.24782,5.85567,-2.1767,0.659934,3.50096,-2.37944,1.7215,6.23058,4.7866,7.95377,6.93539,-1.21629,6.16525,0.801494,-2.23597,7.19676,9.68622,4.57083,2.50576,8.68729,0.0109872,-0.350324,4.59722,8.18854,0.733792,0.484037,-0.240198,5.20541,1.41717,4.98421,5.36121,10.7036,9.44594
-185.786,0.874428,0.761464,2,3,0,187.982,3.62798,4.0661,0.895061,-3.15066,2.19671,9.96436,0.89039,3.81785,6.40361,11.9862,9.22182,4.70814,1.19797,2.78475,-3.22626,7.89823,-0.159383,5.37627,4.92296,-4.58861,3.38066,3.43285,3.13219,-1.94484,-2.10264,-2.17025,11.5056,-1.97911,2.37159,-2.04649,0.169843,2.08102,4.37958,0.0505992,2.73687,-0.237736,6.46481,3.02478,-2.39191,-1.43526,4.50312,0.76024,9.24994,14.2435,7.57681,4.18128,-2.88401,0.915179,5.36648,3.1696,-1.68116,3.24312,8.7941,4.71057,8.37732,11.2254,11.0193,3.33731,3.31837,6.8344,-2.17877,2.59882,3.00728,2.55954,0.306641,-0.00371131,6.09554,2.52654,6.04312,6.16888,5.01109,-6.13841,1.5708,1.61653,3.69819,5.86084,-1.03479,-1.18802,6.61123,6.80912,5.5166,6.78514,-1.79675,10.1813,7.63121,0.259181,3.34217,8.03982,-5.37456,9.47095,4.97732,1.98439,6.77051,14.1626,3.13508,4.2284,2.06105,7.94028,8.55071,5.36873,2.52625,-2.17149
-186.341,0.945646,0.761464,2,3,0,186.748,3.73432,4.32049,6.57986,7.01934,4.88185,-1.55093,6.78855,-1.68873,2.35897,4.33555,2.78203,6.22538,-0.0268368,0.379643,2.68498,9.09518,-1.93941,4.55331,6.07349,4.2264,9.7837,7.71937,5.87945,0.229592,2.526,-1.84466,7.02489,4.87577,3.9937,2.95534,13.2468,6.96208,0.316516,0.0997194,-0.562458,-0.239884,7.39285,7.30476,-1.80461,5.3379,6.05972,3.75747,6.5381,-1.23824,9.24357,3.64649,4.33592,-0.511661,5.51506,3.1013,-0.871785,14.3736,2.79906,3.51142,2.22941,10.9317,8.83472,5.75361,7.0837,2.76036,5.60991,10.6278,-3.30613,8.32973,3.59562,6.21958,13.3601,10.5683,4.23419,3.21146,5.59894,8.69354,0.209932,-3.83244,3.83235,5.54818,6.52384,4.88697,-2.19289,3.65748,9.45523,0.416067,5.60699,-3.07814,1.81544,8.83783,1.35356,-0.301556,0.463912,4.47117,3.17173,5.92966,14.1326,-0.437875,3.40353,2.61559,7.75366,0.608827,-6.86663,3.91484,5.39044,3.30896
-187.203,0.945042,0.761464,2,7,0,187.736,4.19775,4.48495,-1.65791,11.5871,6.05216,-0.151467,-0.35164,10.3808,5.72738,7.71731,10.5707,5.99964,6.68359,-4.45499,2.8312,6.79351,2.69373,6.66744,-0.814055,1.10022,-1.07903,8.2461,13.032,7.88045,4.28127,3.8542,-3.96853,5.74634,3.40419,5.31016,7.08093,5.79928,-1.78326,6.82208,3.17958,7.82575,3.6172,-5.9231,5.39384,4.9619,4.09449,9.19253,-0.214329,12.6918,6.32121,-1.67746,4.66574,9.32483,3.23903,11.7916,-0.37484,3.34457,0.440225,3.88471,-3.02828,4.06337,10.1338,8.26019,3.34083,7.68115,-5.25272,5.44106,5.82568,6.164,22.8028,-3.42161,6.50324,1.57946,14.063,4.065,8.88755,-5.92691,7.45103,9.75441,4.63103,6.82058,2.36924,5.65253,2.89284,5.12984,3.23229,7.35747,-0.754052,10.4344,6.54032,-2.15849,-2.28766,6.96778,6.37807,3.81135,8.91104,6.19701,3.09205,15.9603,4.09981,9.03308,0.505725,-0.750997,14.7662,10.4565,4.55695,10.373
-187.97,0.972071,0.761464,2,3,0,188.41,3.93191,4.65616,-4.29881,7.88272,-2.23661,3.40687,2.23863,2.58552,0.362237,1.23073,8.20258,7.10455,-0.920078,2.03321,9.1102,4.4652,-0.998013,-0.0930787,14.1178,3.88515,-2.55471,-5.7932,1.21067,12.3927,0.079315,8.80603,10.3776,-1.12535,5.14233,-0.412503,6.66536,3.51008,11.1852,4.31441,4.34366,4.07752,1.64242,0.844669,1.60238,4.77217,18.1202,3.45796,-3.17748,-1.29911,3.88267,1.23618,-0.864477,5.61098,4.30645,8.35321,-0.566377,3.46535,6.57661,-0.769305,13.9255,14.0138,3.31635,3.41746,1.34153,0.707187,-4.30872,6.97065,2.15161,5.21052,3.85944,8.45416,2.24104,1.9898,7.57074,1.0992,5.15747,-0.189317,12.3851,5.5234,16.3174,5.35815,5.20907,3.17025,13.7222,4.33582,-8.21043,0.803472,15.1601,-0.982398,6.53657,1.30468,7.66079,-1.06807,0.149848,9.80317,9.11668,-6.30579,8.62077,1.56868,-2.40746,2.75802,13.1457,12.4729,2.47419,10.2797,-4.39973,5.62814
-188.018,0.95685,0.761464,2,3,0,189.348,3.7814,4.65747,3.26928,13.1363,7.88897,10.8983,0.614667,5.29882,3.44056,8.33915,0.690044,4.0164,5.77201,-1.70756,3.60944,6.40164,1.69127,4.881,10.8332,5.26916,0.0586943,4.53396,2.72113,5.63554,-1.36681,6.67333,11.9473,11.4747,-4.21187,0.633561,6.93578,6.05682,-1.59685,4.92091,11.6542,1.26935,10.0352,0.869546,4.69997,4.26795,6.55875,7.32754,-2.05074,6.46317,9.58686,8.41633,-0.718377,1.38013,-0.896415,2.23379,2.48224,2.6352,7.90048,12.9608,-0.699099,5.44487,-0.522447,-4.82737,5.94949,2.63516,6.41315,-3.34912,11.3257,7.18677,2.56967,2.92559,-2.17117,1.56221,0.979512,-0.107256,6.64918,8.37735,10.5875,5.33115,11.3032,10.1177,6.72884,1.53154,1.05575,9.86862,1.22099,4.9746,5.25121,6.38962,-3.03654,6.43014,1.86551,4.03297,5.41593,0.630541,3.93797,6.83953,-3.0703,11.4956,5.34457,-0.376934,3.13982,2.47838,1.66789,8.10073,3.44956,-6.83418
-186.257,0.995853,0.761464,2,7,0,187.857,3.81866,3.60678,8.72707,3.78961,-2.45919,6.53834,3.45858,0.00408584,6.33226,3.11784,2.54788,6.25638,0.712414,1.03976,8.60087,-2.85179,1.45294,1.00712,5.70678,3.06345,1.95177,6.03968,1.54787,5.1824,6.29769,7.35564,3.38414,6.93892,1.14626,2.51614,-2.08055,2.96892,7.48569,-1.41964,5.36408,-1.09861,8.83302,2.30049,3.02749,3.43638,4.12182,2.76353,2.20182,5.15787,-1.68684,7.25791,0.570571,2.51955,9.79112,4.06266,0.888544,-0.0027839,-6.03544,9.80631,2.35697,5.95123,5.78998,0.0235916,10.5608,-4.4375,4.60742,5.24839,-4.1118,3.10715,1.79053,6.32069,-0.492073,1.14835,6.1489,7.50486,-0.132074,-0.348097,5.26751,3.98856,-0.788856,2.89317,7.65138,7.73304,-6.0453,5.51208,4.61294,2.33135,10.9397,10.3338,10.8408,5.94416,8.12618,2.77748,4.67883,0.732099,5.89807,6.80182,11.6727,0.905822,1.91745,-1.94049,10.9308,7.90687,9.84483,1.65807,5.09655,4.80427
-186.395,0.994308,0.761464,3,7,0,186.725,4.08375,4.33668,8.38527,3.44516,7.85884,3.13051,6.82575,8.17449,12.1402,14.9495,0.505195,6.51833,9.17113,-2.34769,7.16084,-1.03772,7.21147,6.54341,1.04911,5.77815,-0.116778,3.67349,4.16543,3.64197,2.19892,-0.624566,-5.06181,5.97069,2.39864,0.565062,4.90854,1.83739,6.62337,6.54575,9.37343,-2.38882,-0.273136,3.54258,1.03802,-1.77022,4.73099,6.22349,-0.398337,7.55099,5.45134,8.70671,6.59094,6.85441,4.74643,3.89616,9.49988,3.97221,9.37723,6.464,0.329459,10.9305,2.81976,1.98681,-1.10913,2.19525,8.29731,0.991391,6.13728,4.18023,-4.6213,1.46437,2.53629,4.31634,-3.4178,-1.11106,5.9133,2.11804,-2.39967,4.69749,0.95487,3.14381,11.8827,3.03741,5.84682,7.38036,3.56885,2.12243,3.18806,1.68858,4.69212,4.41949,3.64753,3.56134,5.27646,5.62114,7.63453,3.86021,-2.31248,11.3791,4.06937,3.89391,6.143,3.90141,4.36698,2.30132,-2.63759,0.399439
-185.541,1,0.761464,2,3,0,186.355,3.80806,4.04535,8.30526,2.79481,4.88651,-4.52892,5.33806,6.80548,1.92526,-0.638318,7.09092,5.65988,0.0600073,3.29407,6.64133,8.64641,-0.16042,6.03713,1.52589,9.20942,11.0816,8.63999,2.99731,-0.575313,8.27643,7.72897,-1.35529,7.56744,6.3019,5.49259,1.58224,6.56597,-1.71508,5.9942,1.25929,9.87192,5.60465,4.95122,8.77098,1.73359,5.44418,1.89314,4.83525,3.51722,1.54148,4.15465,3.77374,15.3286,9.18535,4.28921,6.0895,2.09648,-1.94676,-3.20866,0.574983,3.4049,4.47866,3.36648,-4.63258,2.65969,9.76647,4.96041,-3.90927,6.48149,6.85168,1.93176,7.1914,9.06547,5.13027,2.26373,2.65055,3.10054,1.53841,8.42426,0.841881,7.5412,7.07249,6.15544,-1.08407,0.309596,1.43935,0.0294001,2.9363,4.42827,6.18257,10.3414,11.2316,5.81687,-2.89561,7.18485,-1.59065,4.54939,2.77442,4.28644,7.72496,8.21338,6.68129,4.13207,2.61466,6.76354,6.39919,-5.56218
-185.717,0.954138,0.761464,2,3,0,186.104,3.6177,3.92623,6.21661,-2.67063,2.9058,-0.672816,2.04568,10.3504,0.628404,1.17422,1.87658,7.72185,0.903133,7.55039,0.1287,6.21827,12.9906,8.6523,12.3613,3.66347,2.05478,1.63599,5.21773,4.93814,1.44127,1.9396,-0.958346,9.74649,3.14254,7.31257,1.5157,5.25604,0.163027,-0.876093,11.734,3.40723,3.12345,-0.125879,1.47897,5.55875,8.16751,-1.36474,6.1169,2.28421,-2.22921,4.83459,6.61095,7.08224,5.6894,2.28912,-0.833008,8.96599,11.714,5.38813,2.45026,3.2077,5.37574,6.98625,0.948178,5.61477,-0.801935,4.66531,5.04307,2.15586,-1.1356,8.10879,1.9444,1.9901,3.12437,3.02663,8.74976,-0.17836,0.923723,0.266338,1.96036,-0.806909,-0.680406,-1.20481,3.67034,-2.25669,-0.81617,-5.30393,4.99234,-1.35732,5.30041,7.21934,1.31335,0.695498,2.32133,3.8079,2.72766,5.27381,5.28428,8.6273,4.11654,2.20251,4.34822,7.49414,5.29103,-3.98141,1.56881,1.87768
-186.065,0.975204,0.761464,2,3,0,186.248,3.50752,4.08373,3.17214,0.278606,3.7501,5.55615,12.4309,0.039148,3.3833,10.1981,1.48704,5.90532,6.02816,5.14241,4.93429,4.91332,5.23407,-0.568964,3.71875,8.4767,4.73363,1.32053,-0.639023,5.05046,7.12161,-6.14843,0.611455,1.9054,3.59501,-1.17919,-5.75373,1.83539,6.72895,4.33766,-0.792659,6.9121,1.74521,-1.88422,4.20188,6.99361,8.36836,2.21718,1.5214,1.8698,-1.55925,-1.04533,3.73285,3.41327,-4.73505,7.73143,11.7791,-0.317191,5.51422,7.17708,8.0956,-0.679877,6.37874,4.37158,-0.981936,11.4298,1.11733,3.8691,6.6166,4.81306,6.70839,-2.88507,5.76481,7.24222,5.67921,2.66029,8.31359,1.99922,-1.50734,4.66769,-3.00621,-2.93829,-2.86698,1.49098,2.2204,4.96716,9.97113,8.10428,-0.865927,4.05042,-1.53806,-0.0878649,4.9654,4.85174,-4.74099,2.49004,-1.24481,-3.63745,3.14072,0.399244,-2.03966,4.33679,9.20334,11.2425,-2.27599,4.86382,-0.609271,7.82486
-186.447,0.958908,0.761464,1,1,0,186.448,3.38782,4.11402,1.72591,1.58783,-5.08078,1.11112,-0.143225,4.78869,1.77864,7.41429,-2.78734,1.1703,5.60761,5.27298,7.10178,-3.15558,-0.188365,4.8009,3.01698,-0.798543,-1.24298,8.56432,3.8898,2.39065,9.23091,-1.31697,-3.5243,4.12397,3.73034,3.11755,-4.19195,3.71592,1.1163,5.35377,-0.981918,4.45801,4.10969,5.95523,-1.88105,6.24249,6.01865,4.50807,5.97239,-1.46755,6.10181,8.74293,3.36549,0.719458,-6.33391,7.04313,6.43276,9.64328,8.21135,6.46014,4.6628,4.93799,4.58552,2.3877,4.81558,6.8396,2.77671,-3.05562,4.64308,8.64586,1.768,0.342088,2.45394,-0.507524,4.98942,8.05764,-1.74053,-3.48018,5.60691,3.7549,9.9382,0.749126,3.37114,1.70287,-1.08148,11.0594,13.0236,-0.701968,0.59166,-3.88246,5.01285,6.38368,-0.763788,1.68533,4.64177,5.79045,7.51535,3.81787,11.3718,5.66444,-0.720006,5.37554,8.49601,4.5311,0.836305,4.74691,-8.87593,5.23135
-186.247,0.991645,0.761464,2,3,0,186.893,3.66847,4.27429,3.5268,7.37899,3.66146,7.48942,6.94913,-0.0277538,-5.88253,3.93677,9.92786,5.31014,0.245658,4.74368,5.54007,2.66222,-4.80955,7.9516,3.27176,8.74637,1.1151,-1.21134,4.05951,-2.6408,-2.46778,2.03914,4.39534,-4.64927,2.0726,4.57355,3.36247,4.45687,6.45577,3.8755,-0.174002,8.7595,3.99802,3.78266,8.01874,5.1493,-6.65128,-0.582976,3.33902,5.5342,-7.88129,3.79392,9.55686,7.85741,10.8558,1.3623,1.63842,3.65348,9.11454,7.35173,0.277722,-0.467829,1.89035,4.41983,5.16038,3.02475,-1.10401,7.0707,8.30966,6.70351,-6.50016,8.98374,6.67051,-6.84412,5.54531,9.7047,-0.110284,9.09301,-2.41672,9.25437,-3.12547,9.01109,10.2699,8.02708,-0.915734,6.78144,5.19358,6.47041,6.07088,6.17269,-2.98342,6.68977,8.99537,7.42938,6.95235,-0.884222,2.46923,2.38319,4.75644,0.861459,1.30265,7.69208,3.97214,2.43863,0.83115,1.98653,8.91701,2.38796
-186.1,0.989008,0.761464,3,7,0,187.019,4.11303,3.66297,5.59589,2.25195,3.16342,8.05616,13.1679,2.54795,4.27554,5.78113,4.82709,4.45528,6.87755,3.70917,4.81864,0.136371,5.04306,-1.14052,5.22046,0.379651,2.65455,3.22125,4.61458,7.3308,6.29193,0.0521863,4.1515,5.50095,0.937989,5.10829,8.80383,7.16607,5.32373,2.80768,8.63993,0.848979,5.38045,4.11644,0.520799,5.68881,7.07466,4.11409,12.2535,2.37558,2.57646,-1.98932,-2.20684,9.06005,4.82816,3.76392,4.97348,0.90409,5.42383,5.91644,8.79599,3.36992,5.67401,15.0369,1.69034,1.57748,2.25736,6.12785,6.10392,6.50084,4.19773,10.5688,7.57938,6.40421,5.31705,5.38964,6.18817,6.88959,-0.426636,0.775964,7.16348,-0.330869,5.68964,6.54283,3.08697,0.961278,5.60045,10.7928,10.3028,2.83276,0.00513234,-3.57057,0.245957,2.269,7.46892,-1.43263,1.6273,-1.54406,7.72539,4.36797,11.1665,2.06338,2.34138,7.9659,3.92884,3.65463,10.6923,3.80097
-185.863,0.976715,0.761464,2,3,0,186.488,4.21327,3.79602,3.41078,3.18811,0.18165,4.00484,2.25726,-0.00197951,9.12995,6.40282,6.04071,1.70859,6.54206,3.5317,4.08684,6.27566,6.26179,4.18015,0.946096,7.25475,8.63709,-0.764834,7.83938,3.26493,1.15941,7.50854,3.70011,8.39389,0.902333,2.93237,8.06879,-0.602445,5.92928,-0.29879,8.387,-2.10241,5.71735,1.62564,-0.0229937,0.337956,8.61653,1.5791,11.2873,4.04346,10.1079,6.54252,1.99304,2.02987,0.289758,-0.0538447,9.3264,3.68509,6.43959,-3.65435,-6.004,1.23831,4.55124,4.32484,4.4776,6.99014,5.60793,-0.311909,3.12057,0.664854,3.74067,9.60453,7.62269,2.27856,1.79045,4.25334,5.41895,-5.14817,5.51285,6.17536,9.9216,1.99681,4.39424,-0.686289,-1.76452,7.92856,10.445,9.29502,1.80484,3.28936,12.8395,-2.04757,12.9951,10.0757,5.04088,4.39803,7.35083,-1.26161,0.3428,4.98247,10.791,8.50479,-2.50026,-3.0802,-0.6179,4.30375,5.2698,2.9745
-186.135,0.946053,0.761464,3,7,0,186.969,4.20143,4.22161,6.89404,9.92933,2.79227,-0.203663,6.40692,8.6752,1.1356,1.28486,4.11407,3.08152,1.11314,-2.4552,11.9772,-0.869704,-0.671023,7.73312,8.13636,4.86383,7.31548,-0.482682,6.58902,7.06922,3.05322,3.05821,10.0811,0.569096,1.71291,2.1654,-2.13298,6.89569,2.47792,7.99078,-0.295535,7.48099,2.1699,-2.40262,2.0196,-1.70615,3.10544,2.169,4.31564,-3.05198,4.1359,4.71965,4.2484,4.9,5.19395,4.87227,6.79216,-1.28088,3.32205,6.16727,0.404698,1.60267,4.42962,-7.28364,5.00214,4.08201,4.11841,5.08489,3.25489,-0.329339,6.16596,4.90683,1.08453,0.728213,-1.2883,-0.57658,4.55745,6.48416,5.12952,4.13007,-7.71342,3.48823,5.95753,1.79551,3.19893,4.64078,-1.35738,6.75508,5.51549,7.88874,8.79907,2.09141,8.53171,5.18467,5.336,4.04166,-1.3518,3.70118,0.874895,5.66636,5.05546,6.29651,3.5423,4.00137,8.37563,6.06324,4.37877,3.35283
-185.96,0.831019,0.761464,1,3,0,189.14,3.52607,3.87327,9.84153,3.51483,-1.42023,7.79858,-0.0356853,-3.13187,-1.84307,0.850859,5.01646,7.97384,-0.553091,2.42274,-4.34924,4.19728,-2.1055,-0.525299,0.539603,2.41007,2.58947,5.68243,4.49715,-0.394705,2.75209,-0.894227,5.79617,2.11125,3.84423,-2.80471,-3.94828,-2.95227,6.38226,-0.218042,8.67935,2.19567,-0.755805,0.139007,7.63218,-3.86487,2.75531,0.71804,-2.14147,6.88308,1.9111,6.94821,0.246668,6.73473,6.91003,1.11827,3.17315,3.85337,9.5364,6.89006,1.64324,2.24428,3.02745,1.7028,-2.51849,8.01708,4.0398,7.2054,2.94635,7.76262,6.57023,2.05876,1.37338,5.74066,7.45857,4.11865,2.49063,5.5103,5.84897,9.12739,9.45841,7.39611,2.57322,2.23322,-0.320195,1.72791,3.28948,-0.638998,7.60619,8.33113,4.32466,6.79369,4.97797,4.86744,-0.274989,5.76352,6.39741,2.16183,-0.146432,9.5787,3.2763,6.32836,1.28348,2.11374,5.04575,6.80648,7.43522,0.675608
-186.093,0.944441,0.761464,2,5,0,186.662,4.31546,4.11193,-4.97068,5.21917,1.70818,5.04878,3.22417,8.44865,6.6979,1.34878,1.75426,-5.29065,9.41771,5.34027,3.92259,6.68868,-6.06842,9.12733,6.54993,5.82481,5.81886,-2.37523,2.17623,2.29743,-1.001,0.527651,4.61102,4.86423,6.21922,5.08735,3.69068,13.8125,3.24841,6.56668,9.54122,1.412,6.06167,6.31028,3.65516,-2.35388,6.73662,2.92265,7.84177,6.49404,5.93631,2.23271,2.32399,11.4571,4.87057,0.373453,10.3475,10.0728,0.00921132,2.89061,2.18792,1.86096,5.25353,8.75886,2.60534,4.52702,-0.320948,-4.95253,6.51522,5.31803,9.133,5.06684,-0.480414,8.39293,4.26153,6.5546,4.89931,-0.410666,6.67092,-2.89681,1.02356,10.6389,0.126642,2.4898,2.57693,2.48866,11.643,2.4538,6.28779,5.07482,6.41619,4.18577,6.46489,6.66402,8.25853,1.26682,1.52848,-0.842015,3.08754,1.56447,6.43523,3.82904,4.66966,10.9406,9.87826,8.08942,10.164,3.99735
-186.536,0.854568,0.761464,2,3,0,188.51,4.27353,3.64024,-0.812163,6.47868,0.669972,-3.29993,6.86744,-2.2563,0.0139443,8.87815,5.16222,2.60349,1.55316,3.9189,4.12401,0.745845,5.3031,0.899362,2.41751,8.23046,5.09063,-0.185188,5.2011,0.32496,2.59337,9.36261,4.7941,0.750192,5.97147,3.8932,5.57822,0.977524,-0.570959,8.61438,-1.90084,3.32569,3.58563,5.86078,3.64665,-5.18993,6.85217,11.5276,-1.97667,6.44166,4.51141,3.33512,4.28116,5.04488,4.41768,5.7723,12.301,-4.51953,7.63772,1.557,0.610352,5.64955,2.5285,6.88517,3.96578,5.86468,0.196887,-2.2932,6.10105,6.49234,9.92106,7.58243,2.50702,4.4484,7.24521,-1.0061,6.26749,2.64768,5.46802,1.28157,11.1383,2.97875,6.40444,1.23509,-4.27918,6.67223,1.25629,7.44481,3.71358,2.33682,7.91128,6.81335,4.71806,1.28387,0.200481,5.33024,2.17702,5.08964,7.97287,2.99901,5.84147,2.92251,1.51019,3.4312,7.28881,2.53229,6.22173,2.23878
-185.717,0.967518,0.761464,2,7,0,187.269,3.79125,3.7501,7.04942,4.23191,-0.526299,10.8917,9.75552,1.56158,-2.79482,4.08563,7.33334,-1.40603,3.4999,5.28761,-0.118417,4.40105,4.77353,6.44217,8.35394,-0.669126,-1.178,2.08112,-1.24767,2.10517,2.81403,-1.06957,6.84266,8.29043,6.08516,2.96967,8.2186,7.06319,4.47244,4.02806,4.96169,2.12189,5.64435,5.79138,5.82593,3.55714,-3.53782,3.37468,-0.731932,-0.276893,0.0994759,3.1577,4.80966,4.90028,2.62281,1.44597,3.90464,-0.735993,5.63448,1.65816,3.8884,0.549821,7.81679,-0.521104,2.68718,4.23488,-1.17391,2.40042,4.06953,1.11329,-2.98064,3.37079,0.440412,4.31425,5.0297,11.4396,-1.39565,6.10384,4.03528,0.964968,6.8263,1.25395,3.69287,2.78177,2.58339,-0.110733,8.5617,4.08417,5.8922,5.89748,2.37935,0.551778,4.52079,-0.354028,1.39273,0.69715,2.6555,6.192,2.4292,-4.89965,-1.10913,9.60747,6.39052,3.8039,2.51735,6.39956,4.68565,-0.980379
-186.136,0.969319,0.761464,2,3,0,186.212,3.59162,3.71855,0.825841,1.56366,1.09049,3.40846,-1.01741,2.46505,-0.202726,0.388889,4.16737,3.36922,10.2791,-0.120012,2.41684,3.31355,2.04623,-0.20046,8.48665,7.74213,12.2072,1.3234,8.12613,1.91041,0.236027,2.10876,3.44888,0.136494,8.12313,5.24106,0.627744,-1.32986,5.83131,5.52415,6.75151,6.34127,0.922011,-1.26315,7.15124,3.0033,5.2765,3.63991,8.46352,2.64869,4.87273,5.48193,4.0511,3.09054,6.92745,8.12931,11.6774,5.21666,12.7997,1.99616,9.3522,5.17736,10.5629,0.139263,2.25584,4.50036,4.4851,2.00064,5.7132,0.82535,4.86485,9.52217,2.89972,3.89534,5.61942,-0.397166,2.36842,5.40394,3.27542,4.31444,7.70763,0.923459,2.63753,2.31871,1.29038,-2.82171,7.11424,12.5608,5.45839,-2.21525,2.88171,-3.54295,6.66146,5.20413,9.28477,4.16552,2.96566,0.337757,5.71059,6.35839,6.11389,2.13669,5.33592,-0.744483,3.73995,6.82225,4.3826,2.23642
-185.543,1,0.761464,2,3,0,186.156,3.72803,3.95038,18.1303,6.76785,4.79162,1.0726,-1.33852,7.94755,6.13155,1.18054,4.10785,1.48145,2.69241,-1.86286,-0.48002,7.99352,2.13977,6.98225,6.20063,10.6188,2.59265,4.77025,0.100953,4.61028,5.6338,1.39083,-0.299242,4.69291,5.45745,2.92715,7.25857,7.88301,9.13438,2.93119,4.25156,3.26693,5.30237,2.35936,3.46432,2.47101,4.73791,-0.617908,4.36943,-0.452084,9.15154,11.7077,7.41018,8.86054,-0.276604,3.37014,7.9709,2.28452,6.72655,-0.675637,3.60028,3.15479,2.12345,2.26426,7.814,4.47413,7.11379,5.45707,-0.580534,7.85991,9.46033,6.95486,2.55869,7.81156,6.70638,4.40474,-1.82215,9.4995,1.37491,0.88351,4.08284,1.56197,-1.7665,8.26993,2.69255,-0.565049,-4.49327,11.296,-1.07113,3.87929,3.60487,3.8484,-0.202788,-0.69947,4.23703,0.101931,-0.469338,0.661584,10.7279,8.49147,5.62675,-4.86322,4.70022,7.67628,8.90273,0.13479,-1.42951,3.07256
-185.472,0.984765,0.761464,3,7,0,185.776,3.83289,3.87708,6.53875,5.33766,-5.22379,6.18555,0.430083,4.42016,-1.72774,5.09837,7.21884,-1.69974,-0.107418,3.1837,2.15494,6.98693,1.86406,-0.0583427,0.657964,6.98662,2.87359,11.2533,4.18894,1.96317,2.96972,9.42055,2.77786,2.37335,1.81944,9.19061,0.943444,7.33966,8.20394,6.97208,-1.78448,-0.140632,0.619439,7.48589,6.08512,3.06995,0.0794255,0.0759845,6.8449,-1.7349,4.61423,-3.85675,-1.30988,7.6303,2.63607,9.22731,1.79608,-0.15273,-0.657087,-5.79103,0.275227,10.2275,4.27664,9.32907,4.92017,3.54774,5.80388,1.98942,6.33312,4.90266,9.40082,1.08454,10.3109,3.71817,5.10808,10.757,1.60527,3.42924,-0.931661,10.6654,-1.61677,3.83565,1.10884,0.509538,6.82248,0.586606,8.18067,6.09898,4.61313,8.51147,4.21781,3.35059,9.40449,3.97033,6.37086,-0.321046,1.81496,6.49582,-2.13379,4.26403,11.7193,3.41447,-0.234693,0.382652,10.6076,5.10515,9.31706,1.54759
