lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
# Adaptation terminated
# Step size = 0.935489
# Diagonal elements of inverse mass matrix:
# 0.0268994, 0.00384821
-107.248,0.996212,0.935489,2,3,0,110.566,2.99392,1.679,4.10867,4.67806,0.297715,3.46648,-0.680901,1.66565,4.30084,3.22722,2.09508,3.25839,2.9983,1.72348,1.58882,1.5664,4.1275,4.01478,2.7273,-0.42884,4.73391,5.723,0.83536,1.34965,0.501712,5.92866,1.96673,4.14925,3.38896,2.51048,5.41374,2.20041,2.46209,1.2427,1.01418,3.539,1.28294,-0.492824,3.43346,4.75386,1.03749,2.58018,5.40637,4.31385,4.26976,1.15197,4.90466,4.03183,1.99966,1.71156,3.49549,-0.523833,4.36909,3.5919,3.03625,0.167775,3.56213,4.45809,3.61141,2.10419,2.10771,6.48194,1.438,3.7148,0.483169,5.4329,3.27343,4.1424,1.70216,2.32802,2.12312,1.56606,6.84383,2.41409,5.3736,0.0789491,0.916469,3.58432,2.31873,6.60891,5.76185,4.29896,0.874981,3.70377,2.2065,2.44008,3.32553,2.95675,2.63878,4.60805,5.21543,5.13637,3.87172,4.98618,2.58755,1.67845,2.19871,-1.3781,2.96831,3.63629,2.96953,1.39229
-106.972,0.855299,0.935489,1,3,0,108.709,3.26614,1.80679,3.04449,1.38881,4.54669,1.06823,2.93003,2.84321,2.98491,0.822853,4.38174,2.17358,6.61641,5.50473,1.14889,0.679768,2.7336,3.32458,2.94839,4.06898,6.75306,5.45316,8.40721,0.538584,5.78302,2.65001,3.93461,7.07116,6.22867,1.81942,3.27221,4.84167,2.41702,5.79936,3.15382,2.11994,2.10696,3.84838,1.12837,2.79755,2.00511,2.51102,5.88144,7.27108,3.39106,3.48542,3.9464,0.599445,2.08403,2.87562,0.324369,1.49926,3.68026,3.08749,5.66978,3.66756,2.8176,2.04264,3.41784,1.716,4.50259,5.57736,2.74695,4.65443,4.12014,3.6125,2.49255,4.64262,2.85856,2.69198,5.02356,5.81773,4.64404,1.21047,1.33322,5.58249,3.21254,4.89561,4.71186,3.95406,2.2456,2.45599,1.61272,6.11883,2.63356,4.33486,3.23433,5.0183,3.15008,1.59766,3.73234,3.15813,2.93574,2.02123,3.47872,5.37806,-0.477621,6.03236,1.2241,6.83192,3.51004,3.81677
-107.742,0.924714,0.935489,2,3,0,107.916,3.36417,1.72006,4.77348,2.07092,2.82829,4.59979,1.34746,0.986834,2.28239,2.22761,5.36544,1.95208,4.17675,4.19157,5.14898,1.1489,2.42177,2.03553,6.40544,2.52658,3.36919,3.73747,1.14717,2.62131,4.88381,2.85292,4.71891,1.3381,3.83706,2.93183,5.45936,3.53625,2.91619,0.0417411,2.08937,2.95496,-1.30679,4.44108,3.43926,1.05449,3.89289,3.86402,-0.0474443,4.21769,1.00158,2.76024,1.98857,4.3176,5.24382,6.13537,5.55733,3.92481,2.66986,5.37161,2.51619,6.6761,3.7366,0.968986,5.12903,3.13057,2.67781,1.37256,2.5996,4.0684,3.26453,0.38978,4.35142,0.78961,5.82978,2.33815,5.59894,2.56685,2.64383,2.58093,-0.993188,4.07023,1.63523,2.7642,1.52542,0.883237,4.52284,5.67798,3.97291,4.47223,-0.272378,5.85935,3.21023,2.59353,4.65672,7.41223,5.55632,3.16466,5.02286,4.31884,5.47937,2.64723,4.83177,5.46369,5.07187,4.29684,5.06297,3.84221
-107.91,0.962137,0.935489,1,1,0,108.102,3.37939,1.71301,3.05263,-0.337156,3.62334,3.67527,5.83073,2.78997,3.24668,2.40013,3.91675,2.58112,2.52746,5.99632,4.80923,2.23646,3.38401,5.13651,1.43125,7.50791,6.08271,4.43978,3.13648,0.977095,6.88873,1.39982,1.34232,4.01778,4.55563,4.01543,6.88477,3.51499,3.01004,5.51449,-0.323523,4.25637,1.08702,2.04539,3.15527,3.12282,2.38296,2.63981,1.80649,4.79141,3.70507,3.49623,3.26779,2.43834,2.15196,1.96767,3.91881,2.62775,4.21779,4.52453,1.44397,3.13371,-2.92848,3.35717,2.85664,4.04013,4.71803,3.11598,3.72087,4.78057,1.16098,4.10545,1.35134,5.1211,4.9998,3.37337,1.99976,2.21283,3.05835,1.59319,3.78319,2.94844,1.37669,4.41578,5.21951,0.53262,3.03578,4.75057,2.83842,7.43149,4.20003,5.21689,3.51574,3.43165,5.48831,4.54516,6.89292,4.65616,3.61786,3.06387,2.55758,0.386546,1.68995,-0.0831879,2.7359,4.98292,0.350944,4.71556
-106.758,1,0.935489,2,3,0,107.869,3.06778,1.72641,6.23499,0.339723,3.69107,5.47625,6.03744,0.822284,2.02432,2.7102,2.50763,0.638322,1.48167,1.39531,5.8511,4.78276,3.82207,4.41536,1.34802,3.59262,-0.358523,5.35771,1.34392,4.06424,2.36865,2.77184,4.83734,4.86724,1.50954,4.1543,3.09194,0.515257,0.476165,-0.627097,3.146,4.06245,5.36306,6.09146,2.43935,3.43948,2.78862,3.06901,4.50007,4.14768,5.83799,3.37129,1.66339,2.59766,1.77589,4.16595,2.30584,1.18944,1.86222,3.84611,3.37667,5.42845,1.83307,5.20163,3.79959,5.00574,2.82146,2.9799,3.26421,2.67037,3.48465,2.88948,0.961388,-0.16474,2.19521,1.36581,2.91136,0.828994,3.66467,1.39537,0.25952,9.21561,2.83594,3.90021,4.94088,3.79549,6.70934,3.20157,4.78108,-0.747259,1.98599,4.16884,4.62114,5.09927,5.4979,3.75724,2.4204,2.58586,5.24531,2.76544,2.03456,1.15107,2.44198,2.31213,3.84368,0.119992,3.93634,2.7374
-106.67,0.98896,0.935489,2,3,0,106.92,3.17541,1.78254,1.61369,3.91882,2.18338,2.04675,5.02687,4.37601,3.51299,0.353031,1.45925,2.31027,3.72084,2.96703,3.84123,4.81904,3.75284,3.15217,6.92518,2.86881,4.50602,2.6919,4.80625,1.62796,2.3156,3.51424,5.10463,1.03348,1.11317,6.26785,2.17659,-0.107412,4.79105,4.63754,1.74706,3.06637,2.70707,2.20189,2.26471,4.81617,5.58846,6.75333,3.86223,2.62954,0.419931,1.02887,5.62183,4.42685,0.00361805,3.91585,3.54066,2.72286,-0.041909,2.28266,4.34925,0.609777,1.78228,2.55402,4.38205,3.1175,6.3976,3.72741,3.71891,2.36953,4.07873,6.09983,2.06158,3.75148,4.32805,1.39335,7.52684,5.75808,4.37333,1.40753,2.22691,4.94982,1.31479,4.49876,3.95942,4.42546,1.95664,6.01148,2.87625,3.54425,3.47925,1.01491,1.74338,1.42324,3.84914,2.43914,0.14617,2.02101,5.46331,1.99941,2.0224,0.913057,-0.89714,3.30875,3.21136,4.59961,3.11976,0.709147
-107.328,0.859437,0.935489,1,3,0,107.945,2.98663,1.67309,2.36299,2.88354,-1.49579,5.51064,1.84255,4.66582,0.770665,2.71779,0.992454,1.56711,1.74225,3.39518,4.02321,2.0161,4.63979,2.74906,3.62876,4.63552,2.31763,-0.186898,0.890625,3.14872,2.59965,0.65477,0.691045,1.1299,4.20929,3.79713,3.25041,2.47399,1.38407,2.51454,4.17693,4.44727,3.74856,1.98415,1.84395,0.504144,2.75991,4.75675,1.19103,2.91879,1.66455,-0.440871,1.22986,2.99197,3.56515,0.904136,2.70171,1.03748,3.88307,3.26341,1.99499,6.19925,2.35658,1.97114,4.59768,1.57422,4.21899,4.99887,5.62576,-0.303631,4.60161,2.88454,1.27084,3.65796,0.432794,4.72901,2.93926,5.92053,3.40577,4.95613,1.2821,3.43708,3.9028,4.55236,3.13903,1.43545,3.9174,3.13514,4.09431,1.31597,2.56291,6.06044,1.76736,3.34878,1.9041,4.65289,4.91071,0.444451,2.23682,3.594,0.984768,1.1936,1.66203,5.92135,1.98192,3.42164,2.39929,1.8836
-106.699,0.998157,0.935489,2,3,0,107.389,3.12497,1.73043,3.74326,0.592932,4.7883,3.41361,2.82993,1.99031,3.54856,4.0219,0.797864,4.69488,2.25203,3.58232,4.88638,0.341145,2.49288,4.66364,4.21656,2.10097,5.75912,2.66488,2.43936,5.73054,6.12978,2.2273,3.78014,0.942759,-0.133925,2.04249,4.3966,5.03546,3.24976,4.02055,4.8266,2.22478,1.20045,2.62428,2.14022,1.30552,4.90363,4.56166,3.16759,2.61352,4.06656,2.41031,2.04234,5.42062,1.71347,5.64365,2.16653,1.8562,4.07312,3.37889,5.43396,3.44673,2.48207,0.537137,1.41215,2.49358,2.83484,0.270208,4.51389,3.41274,2.94454,2.25537,5.03279,1.00738,2.94307,2.44618,2.0726,2.31346,4.15054,3.77967,4.39873,1.02192,1.83111,5.36228,4.24364,3.81481,3.05403,2.72595,0.611051,0.48279,7.38355,0.0279767,-0.328664,3.95498,2.09275,2.81007,2.29268,1.49313,5.50887,5.78388,3.36387,3.67627,3.90531,4.1481,5.97623,1.29806,3.63344,4.56251
-108.839,0.773472,0.935489,2,3,0,109.278,2.78323,1.69475,3.22349,3.80591,3.91145,2.83144,-1.59067,2.27213,1.91638,2.7858,2.7128,1.28856,1.65362,1.16349,1.99425,4.20533,1.83144,0.76887,3.09495,3.82887,1.96271,1.448,2.63275,2.00509,3.93909,3.41358,2.03411,3.80296,3.33751,0.455645,4.11694,1.43975,2.01897,5.53032,0.363506,2.30179,5.28886,4.09033,3.79774,3.23482,3.73488,4.68538,1.83883,1.78295,2.01664,3.9188,4.24844,4.68777,3.58341,1.6302,1.5903,4.87686,2.5547,2.22537,2.50844,3.17127,1.05564,2.06365,2.15916,-0.00563045,0.821377,3.8699,1.56001,0.785711,3.34459,-0.00402553,1.14777,3.77332,3.96961,0.147549,1.92638,3.73501,4.79541,4.49334,1.57091,2.58244,2.0118,3.76901,3.20562,0.182184,5.458,5.7765,2.67524,3.40219,4.38428,3.44054,-0.108696,2.51295,2.80208,5.10442,3.03422,0.96988,3.50308,2.42861,4.97483,3.03983,1.21286,5.80703,3.31923,3.64528,1.09016,4.98307
-107.655,1,0.935489,1,1,0,108.617,2.87359,1.74581,2.35189,4.68829,-1.7648,0.397812,4.74854,2.76447,0.784414,2.89252,0.251289,4.4395,5.26057,0.207166,1.70017,0.336914,1.12444,2.37884,3.35968,-1.16277,-0.957571,3.63305,2.2795,7.38593,0.991483,2.23948,6.26262,2.71529,0.886915,1.79184,1.86546,0.434522,4.81654,4.45653,4.50686,5.37595,2.84148,2.23398,-0.125989,4.83697,3.38583,1.39146,3.09572,5.5475,4.25818,5.09624,0.706701,2.61897,0.213104,1.77181,0.920567,4.86358,5.18055,4.29758,3.39609,2.65271,3.77455,-0.877359,1.95435,2.94456,3.7727,3.01589,6.93128,4.48395,-0.951945,2.71969,3.82457,4.0873,5.08686,2.2315,3.71893,3.48428,3.99365,2.35783,1.25643,2.94743,3.29404,2.80686,4.16956,2.29984,6.57751,2.46101,0.64012,4.00793,3.26613,2.44586,3.09458,5.15274,1.89711,2.72457,5.38651,0.226723,5.96472,2.86827,3.36607,2.84637,5.07318,3.85837,5.17839,5.39497,1.43564,3.28293
-106.942,1,0.935489,2,7,0,107.715,3.14717,1.88303,4.22544,4.27911,5.21664,2.27398,2.54194,3.88158,-1.16687,5.71381,3.67464,4.17007,5.50721,3.13971,1.45363,1.80147,5.07217,2.91837,2.71298,2.65091,0.945769,4.2208,2.7872,1.68469,1.65884,5.36965,5.25524,4.32231,1.39443,4.42803,1.10124,0.9075,4.66386,0.56863,6.87831,3.58264,2.40938,7.26416,1.97754,5.77728,5.02779,5.31383,5.75044,4.50332,3.82255,1.49238,3.77069,0.797807,3.1839,1.87363,1.51951,0.173541,3.77808,1.37991,3.20265,3.27602,2.33392,6.91403,2.88752,2.23245,3.61406,2.38068,2.51552,3.30174,3.49314,0.190448,0.264962,0.785404,4.64798,3.50513,2.89962,5.50261,2.51016,5.55874,-0.0509632,2.17465,5.43256,0.400025,2.30282,2.14106,1.29273,1.42071,4.03529,2.27556,5.19066,2.4014,4.44481,0.205698,1.49622,3.76322,3.01975,2.74574,1.84978,4.38715,6.41431,5.2542,5.14967,1.41664,4.78346,3.3812,6.60784,4.6121
-109.396,0.823479,0.935489,3,11,0,109.573,3.38811,2.05856,-0.292438,1.69284,5.62464,1.95344,3.97602,3.34994,3.28165,4.31686,2.15679,2.28006,0.246288,1.26285,5.97779,3.30362,5.88463,3.64879,2.15564,2.72848,4.91181,2.81421,3.96423,2.44538,4.18941,6.75833,6.37549,2.0683,2.86195,5.97421,5.56931,3.58531,5.07789,7.56044,1.73919,5.11823,4.10102,3.5366,2.49119,6.38384,6.60946,3.92776,6.54219,3.71363,3.69376,3.21733,0.882984,4.41816,0.302665,-0.803906,4.86219,5.00719,2.30047,4.52542,2.42236,4.26824,6.25468,-0.0724763,4.89848,2.17823,4.4946,3.57834,1.72827,3.41466,2.11378,0.895564,1.76448,3.78944,3.53247,5.15009,2.96348,2.03377,4.5685,-0.278008,0.287952,0.0268065,4.14654,6.43152,2.47557,7.0449,6.68554,2.77302,0.281728,4.5431,1.27661,-0.74738,2.1952,2.26019,3.0805,2.02945,3.53743,4.81338,3.46789,3.90656,4.46237,3.08011,4.39577,2.38634,6.84173,4.19403,4.55756,3.3815
-109.665,0.972461,0.935489,1,1,0,109.918,3.40005,2.07509,2.24234,5.93401,-2.01143,0.313911,3.11258,3.83839,2.6369,1.53796,6.25122,3.44388,6.54949,7.23461,1.63356,4.81976,4.52174,7.48131,-0.542329,1.09453,0.278158,4.20737,4.16773,2.82728,2.51613,4.43152,2.99685,4.01429,3.57446,6.22378,3.97835,3.86066,4.38211,3.80843,3.99805,2.40224,2.54737,3.96846,-0.175886,5.93628,3.48138,6.90745,-0.212555,1.09577,3.79605,2.50544,4.37954,-1.40299,5.68579,7.42866,4.69235,2.89444,3.95538,2.79713,6.1654,5.86575,2.18621,2.26164,7.38999,3.81943,2.6087,3.46857,3.97664,3.98657,4.22937,-1.13601,5.16263,5.75319,3.67643,2.84481,6.18268,2.04437,3.42601,4.22473,0.877944,1.54137,2.848,3.95429,3.98043,2.76088,6.16959,5.47069,3.21079,3.7933,1.80341,2.05539,2.89955,9.54732,6.91444,6.81983,1.79203,3.06486,6.36972,3.75905,4.13221,2.2178,4.99878,2.25866,3.26983,-1.6132,3.50086,1.60479
-109.151,1,0.935489,2,3,0,109.919,3.29151,2.07963,0.0405843,2.37086,4.0608,6.01768,3.08554,7.26918,-1.77361,1.12278,3.76083,2.95457,-1.19973,1.62395,3.34653,4.44556,4.76073,2.41631,4.39174,5.51041,3.23182,5.66083,4.19533,2.34587,4.59429,2.99545,1.36619,6.0714,5.10475,2.50844,3.07617,4.22594,4.57327,3.99464,1.9146,3.0564,2.77146,5.8682,1.07615,8.53458,4.06415,4.31183,4.79488,1.51015,0.275544,4.08971,5.25358,-0.309548,5.48234,0.98785,5.52063,2.94903,2.01416,6.63212,0.966837,1.6757,2.0027,4.25246,2.58793,5.52931,4.07982,4.77562,4.45809,3.80569,4.78326,6.42415,2.01523,3.51645,5.06902,7.13146,4.07255,1.60431,5.30943,2.20547,5.89544,4.86646,4.89,6.76614,6.04964,1.64114,2.72591,5.53987,3.38628,0.33251,3.6499,-2.36511,2.39953,3.97393,2.0282,0.29837,7.01832,3.36838,5.5489,4.11218,6.33485,3.93067,4.62521,6.22243,2.52036,4.20754,3.82507,0.48001
-106.696,1,0.935489,2,3,0,108.828,3.18849,1.78034,0.842283,4.26619,5.74666,3.27691,3.43327,-0.307754,4.50675,1.28172,-0.013048,2.32927,1.27436,-1.85303,6.6884,5.13833,-0.348139,5.26382,5.73207,2.96844,4.87541,-1.17464,5.4908,4.46561,1.60051,3.88415,2.36356,0.969164,3.42442,0.558104,3.10581,5.34713,4.50884,4.96058,-0.217922,6.81362,4.7393,1.9775,4.24035,1.56591,1.97886,0.515209,4.34491,5.87266,3.85823,4.32609,4.05627,3.94696,3.95607,2.34052,5.30515,3.24299,3.17839,2.34541,1.49845,3.02386,7.22628,4.45964,1.66079,0.855668,2.54423,3.00257,4.70672,1.13386,0.510249,1.29137,2.37618,2.16718,2.66648,4.88655,0.14257,4.6028,1.64742,0.863753,4.23623,2.20063,-1.03417,2.41309,1.09146,1.87526,1.96473,2.20666,4.4111,0.024737,-0.167929,1.9762,3.53507,1.60451,3.49085,2.72831,4.73959,5.81849,2.41256,3.63484,3.30776,2.44015,1.76247,1.37988,2.47687,1.13851,1.45526,3.43593
-108.075,0.740507,0.935489,2,3,0,109.262,3.16803,2.0152,2.06135,3.50249,5.39891,5.78834,3.8038,2.81498,3.44803,3.05209,0.878943,6.99084,4.85118,1.2105,4.35072,5.94585,2.64238,4.8341,4.46364,1.38572,2.2077,3.69237,1.72603,4.46771,1.33202,4.70415,5.21226,1.9035,2.86729,3.79945,0.324,1.75774,2.452,2.37603,1.96673,4.31231,1.25971,0.271113,3.66375,0.413636,5.73196,6.54219,1.89652,4.4088,4.57507,3.01476,4.31167,5.68425,3.58754,3.86924,0.488479,4.43043,3.98293,4.13514,2.45919,3.69596,2.00961,3.58159,1.85739,2.86394,3.57821,7.83829,7.49415,3.29707,8.02394,3.6621,4.03042,1.03056,1.41968,7.31213,3.98867,4.66825,3.399,3.30378,4.81287,0.465418,4.29572,3.73703,2.18911,-0.760111,4.09411,3.679,4.48526,-0.56768,0.100983,2.17609,1.22847,4.32606,4.6525,-0.522164,2.95987,1.1907,2.65204,2.58373,3.67508,2.27232,2.45678,0.956979,1.23409,4.1277,7.62663,2.63492
-107.491,0.980227,0.935489,2,3,0,108.571,3.2171,1.63955,2.64748,3.77699,5.91717,1.62002,2.05657,3.82803,2.61201,1.9431,5.51158,5.04532,2.01709,3.29442,3.71499,5.18641,5.6923,5.56691,1.14419,3.48069,5.54227,3.98116,3.37227,1.55995,3.04504,3.57299,5.36059,4.71164,4.85173,1.35246,3.98948,4.53988,3.28008,1.02119,3.27422,3.4317,1.94885,1.70445,6.00474,4.06531,2.87763,3.63118,3.84694,4.93003,4.72595,0.515474,2.94313,3.85965,5.70671,0.874065,3.77962,2.55549,4.89402,6.25119,3.69365,3.46077,6.96434,1.48062,2.65522,3.09605,4.29691,3.64493,3.10353,2.7549,2.06451,4.41924,1.92374,1.6671,1.2358,-0.714779,1.45263,4.06441,4.62218,2.48089,2.83871,-0.0586791,2.5434,2.0828,3.38255,2.57973,2.68139,2.56844,3.11442,3.34469,3.21944,5.75066,1.42596,3.49218,4.93078,2.57952,2.46616,2.22776,3.00672,5.92525,3.25728,3.00416,3.39802,2.66,4.56003,2.61755,2.25272,4.38677
-107.299,0.700712,0.935489,2,7,0,110.525,3.07424,1.93298,0.913317,3.6883,0.0650245,6.10375,3.85094,5.50047,3.81984,4.41993,3.41598,2.87465,5.36755,1.9408,3.34931,4.35655,5.05128,4.24998,6.86569,3.6014,2.46965,1.13091,5.58159,-0.0676462,5.64634,6.16447,3.81014,5.02216,0.797237,2.8012,-1.34631,2.5392,4.41373,4.38983,2.73099,1.98201,-1.45235,7.02525,4.52774,4.9615,2.49277,0.801442,5.3615,1.76567,3.41731,0.55464,2.70761,4.32574,4.5099,4.382,2.35074,4.45642,2.59628,0.18501,4.31619,3.70177,6.56569,3.76601,2.73311,5.52343,1.12526,4.82162,3.00118,3.37189,4.81679,0.661058,1.82531,2.96366,8.36782,6.34907,5.07875,2.95531,6.36345,3.49749,3.04417,3.25932,4.70485,1.62777,0.491392,3.7831,1.19501,3.71289,3.98899,2.9541,2.47518,2.08366,1.99911,1.9207,3.38122,5.49312,2.08064,1.01127,5.49713,0.174278,3.42523,1.65539,4.49251,3.93911,5.32483,2.64684,1.29316,5.08543
-107.93,0.96178,0.935489,3,11,0,108.026,3.1781,1.59667,3.26185,3.69856,4.3422,3.28215,3.35332,6.21978,1.42387,4.23694,2.98634,-0.547163,3.39572,5.29608,2.92923,6.27118,1.99381,1.08699,3.41289,1.41559,6.48639,4.217,3.49072,1.28105,2.42891,2.83538,3.55393,0.743517,0.528588,1.17208,1.59553,2.41837,3.83011,2.44332,5.76442,5.78428,5.23683,2.85608,1.49331,4.05202,1.03594,4.82733,1.35204,5.60605,3.40066,2.49346,2.15137,-0.0145868,2.13967,1.33573,4.30398,0.939172,4.1287,5.7172,3.08225,2.67645,5.12892,0.54407,4.6754,2.01061,2.04518,5.71114,4.13704,2.8467,1.94948,2.5936,2.84354,4.57978,4.94065,2.57875,2.46036,4.75598,2.1021,4.36779,6.28334,4.62932,6.27702,2.21694,4.70403,2.7597,0.0331399,4.91897,0.922133,2.80345,4.12209,0.195251,1.78186,6.83303,2.84791,5.82604,0.359921,6.46864,1.55269,2.94981,1.61355,2.75462,0.0196835,4.74462,2.684,5.56903,1.52595,2.5136
-106.709,0.992617,0.935489,3,15,0,107.919,3.12528,1.83256,0.580065,2.55242,3.16598,2.13553,3.8699,7.06715,4.76932,2.68433,6.19724,0.101248,3.83897,3.75976,3.33181,6.62712,3.19291,3.41593,1.87447,0.73524,0.60045,1.79789,2.23328,3.90348,3.49466,1.19136,4.34837,2.83341,2.61369,2.78006,6.36487,3.87723,6.48226,5.13385,3.53481,4.31576,3.17483,2.51264,2.76583,3.16858,3.34226,0.938703,5.29389,1.33751,2.8165,2.23048,5.19848,6.83148,5.41608,1.75793,2.02926,6.50926,-1.80476,3.46559,3.39479,4.81826,0.899166,5.20164,5.29966,2.54398,6.32767,0.932608,1.49729,2.65116,2.61446,2.50377,2.24231,2.09238,3.24159,3.81014,5.32572,3.88822,4.73359,0.964404,5.31361,2.808,2.09097,3.33954,2.18462,2.97337,3.82084,5.45138,-1.43545,2.40718,4.46798,0.569549,4.38207,-0.0261716,7.05768,2.82063,1.41166,4.8895,2.46681,2.40998,4.18031,3.94399,2.95339,5.48877,2.33745,6.59696,4.71176,1.41178
-106.865,0.967929,0.935489,2,3,0,107.093,3.06837,1.70226,2.91371,2.31529,4.07519,7.96001,1.8931,3.29205,0.843409,0.618053,1.25654,0.110236,2.339,4.78372,0.95877,2.87221,4.67088,2.51055,5.03763,4.30698,1.61798,2.83629,1.82839,0.66071,3.35018,2.73919,5.48109,2.90722,3.77417,4.92346,0.388391,2.33391,3.59366,-0.214555,3.94531,2.76192,4.92489,1.50509,0.968467,3.30382,4.08938,3.20772,0.697017,2.23111,3.74275,3.52633,4.51541,3.97156,1.78769,1.49038,3.40859,-1.35596,-2.51273,0.568866,3.88287,1.57508,6.67748,0.775111,3.63027,2.21346,2.84429,6.84542,4.37173,3.02041,1.12795,2.34172,4.14519,3.30711,6.72436,3.87893,4.73133,3.79612,2.09843,5.66911,3.09144,-0.534552,3.91765,2.53281,0.860706,-1.57435,1.8825,3.9509,1.03674,4.09636,3.90455,4.39082,3.99483,1.27681,5.74362,3.8341,4.35278,2.01201,3.53951,0.992754,2.31256,3.3939,4.62431,2.99416,2.89436,3.56676,-0.12786,-0.112617
-107.499,0.7387,0.935489,2,7,0,109.089,3.34622,1.84382,4.36175,3.45553,5.27168,0.862376,5.10079,2.40832,1.64471,5.74631,6.9265,4.61791,5.74925,3.41797,3.82519,0.254708,3.39468,5.33707,4.17277,4.98396,0.271942,3.97764,7.55961,2.48562,4.49901,2.28428,1.83069,0.938374,4.31822,1.8623,8.0911,2.04499,1.2844,4.60759,5.86283,1.79246,1.84214,5.00926,2.98232,3.81923,-0.539565,5.01961,1.51744,2.35828,5.71606,1.77727,5.62814,3.53468,3.27098,4.09053,3.66147,2.60876,5.42644,2.13259,3.87591,5.81362,4.17672,5.15421,5.10602,0.777498,6.26527,2.10851,0.716461,5.338,7.16601,3.97262,1.28834,1.42042,0.985125,5.98462,9.91217,1.10603,1.18134,2.89219,2.71153,3.62527,0.735578,2.89547,-1.10213,3.79755,3.41534,1.45492,4.81608,5.46845,3.56443,1.25885,1.52105,4.15439,-0.684417,2.50199,7.01075,1.98047,4.43446,3.51258,1.26678,3.2931,6.25364,5.43863,6.99212,4.67893,5.79163,3.65743
-107.077,0.961655,0.935489,2,3,0,108.024,3.28295,1.7517,-0.128412,4.34165,4.99202,2.91201,2.77264,3.51223,3.32016,1.84622,2.28114,2.46515,1.71499,1.68008,1.2092,2.28438,4.33342,3.08906,2.5543,2.46554,2.78461,2.77529,3.77622,3.58224,2.61467,3.44563,2.40134,0.772488,3.90574,-0.464458,3.83181,3.55919,0.961511,1.92774,3.39935,4.08543,1.1364,1.51715,3.01654,2.89761,4.33608,5.37179,4.37371,0.689379,6.04593,2.05403,3.65372,3.64684,2.28466,2.57999,5.39737,2.62189,3.19068,3.17042,1.88311,3.38192,1.0889,3.82885,2.02008,6.39015,5.04813,1.77864,2.63781,1.16244,3.36975,2.60255,3.46895,3.77715,0.952746,5.66489,2.36479,3.7133,4.52996,1.69147,2.36081,3.04585,3.3883,3.92258,1.76462,0.794565,2.56184,1.07935,2.36535,4.15581,3.28229,4.02781,4.41434,2.52288,2.28082,2.36404,2.41589,2.92368,4.18931,5.42499,3.7867,4.96419,3.83423,0.164858,4.40109,0.889564,3.48658,4.97359
-108.453,0.507091,0.935489,1,3,0,112.167,2.81052,1.91678,5.98366,3.45255,2.99393,0.193604,1.86987,3.54341,4.6439,3.84735,-0.00460091,1.28606,3.1599,1.37119,0.376946,4.12664,5.20121,3.19699,5.28079,0.735382,1.11526,2.98656,2.71021,5.37913,3.78771,-0.357701,0.237894,5.18558,2.27035,3.90174,4.7578,2.08686,0.852234,3.03019,8.85904,5.67447,4.17344,4.03431,5.23622,0.0811712,1.03449,4.19318,4.38347,1.71203,3.19876,0.706299,5.06046,-1.4257,5.14585,1.46137,2.3282,7.19417,5.03667,4.51441,1.22933,0.314097,2.51547,2.46848,4.69558,2.1909,4.93634,2.84905,2.40911,6.40127,4.05608,0.331277,3.58067,0.22171,0.799991,0.312245,2.2161,6.81363,1.56913,4.00014,2.99733,2.14795,6.31235,3.15503,1.10119,5.48883,3.42346,4.69863,4.24859,0.927973,3.96297,5.13122,3.07369,-0.307884,2.44761,0.217418,-0.27282,-0.800283,4.55925,2.61057,1.93337,2.94494,2.03724,2.59362,0.872101,4.60794,3.07579,2.3558
