# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=15
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=966824467
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=good_result_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,rep_x.1,rep_x.2,rep_x.3,rep_x.4,rep_x.5,rep_x.6,rep_x.7,rep_x.8,rep_x.9,rep_x.10,rep_x.11,rep_x.12,rep_x.13,rep_x.14,rep_x.15,rep_x.16,rep_x.17,rep_x.18,rep_x.19,rep_x.20,rep_x.21,rep_x.22,rep_x.23,rep_x.24,rep_x.25,rep_x.26,rep_x.27,rep_x.28,rep_x.29,rep_x.30,rep_x.31,rep_x.32,rep_x.33,rep_x.34,rep_x.35,rep_x.36,rep_x.37,rep_x.38,rep_x.39,rep_x.40,rep_x.41,rep_x.42,rep_x.43,rep_x.44,rep_x.45,rep_x.46,rep_x.47,rep_x.48,rep_x.49,rep_x.50,rep_x.51,rep_x.52,rep_x.53,rep_x.54,rep_x.55,rep_x.56,rep_x.57,rep_x.58,rep_x.59,rep_x.60,rep_x.61,rep_x.62,rep_x.63,rep_x.64,rep_x.65,rep_x.66,rep_x.67,rep_x.68,rep_x.69,rep_x.70,rep_x.71,rep_x.72,rep_x.73,rep_x.74,rep_x.75,rep_x.76,rep_x.77,rep_x.78,rep_x.79,rep_x.80,rep_x.81,rep_x.82,rep_x.83,rep_x.84,rep_x.85,rep_x.86,rep_x.87,rep_x.88,rep_x.89,rep_x.90,rep_x.91,rep_x.92,rep_x.93,rep_x.94,rep_x.95,rep_x.96,rep_x.97,rep_x.98,rep_x.99,rep_x.100
-109.985,0.84099,0.874572,1,1,0,109.99,3.17299,2.16228,3.79393,6.22538,8.10794,3.53444,1.03091,2.64037,2.62502,1.05456,4.17332,7.81974,2.35055,2.15931,3.36493,5.25309,1.36006,1.30014,4.75872,4.2582,-2.24546,1.2921,0.780033,5.81089,3.05018,6.68421,2.99861,5.31905,3.36804,6.08912,-1.29107,0.489626,4.3037,5.0329,1.33466,3.60133,-3.14842,-0.390965,2.78556,-0.0435461,5.4974,2.09307,2.98306,4.80165,4.86468,3.06222,1.94809,0.689069,5.92819,2.44041,0.794079,2.83767,2.72863,2.26822,4.1005,3.64872,3.66196,6.42132,2.95366,2.36162,3.81677,4.41647,3.4233,5.5761,1.01192,7.28234,6.17182,4.08163,4.47192,-0.86203,2.63237,-0.851672,6.74095,3.82425,2.21078,0.00671204,5.38762,2.24926,4.35377,-0.116643,5.17642,-0.0784833,4.4794,5.44455,3.51345,3.25706,-1.55975,0.725914,8.82702,4.0781,7.522,5.14693,1.99858,5.99117,6.01978,2.94731,2.25676,-0.611038,1.5571,6.05812,2.02405,3.97678
-106.763,1,0.874572,2,3,0,109.573,3.20468,1.75091,2.93511,2.5608,1.71484,2.77555,0.702564,4.0745,2.91689,5.91666,4.90098,3.24762,2.01196,2.54318,3.47809,2.09732,2.93091,-0.441877,0.99988,0.61665,3.89481,-0.699363,2.04775,1.23189,3.00129,3.74878,3.10447,2.65599,1.90441,3.10299,5.10377,2.08181,1.97975,3.96387,4.68793,4.91305,4.17159,4.17264,5.31708,5.87165,1.55884,3.07688,2.66947,6.89713,5.99805,4.19219,1.08212,1.41928,2.00811,5.10085,6.33752,4.16915,2.22114,3.32729,3.38904,4.11795,5.36141,4.3029,1.6838,2.86524,6.07787,5.25562,1.34027,0.791148,4.34768,4.63319,4.44326,3.50582,2.5887,1.48136,4.14344,4.05004,-0.768813,0.784915,2.08199,5.51796,2.25584,3.22629,-0.350994,5.44579,5.23886,6.33873,2.46362,-0.347296,4.81564,1.96447,4.31121,4.09286,5.21638,3.5184,2.66314,3.59337,3.32598,1.44875,3.34087,3.33149,0.884354,5.38704,3.41696,5.3878,2.41532,0.135786
-108.643,0.766873,0.874572,2,3,0,108.736,2.76997,1.75206,4.00922,3.81376,2.16642,4.50112,5.43733,1.32694,3.32166,0.966735,2.91253,0.604257,3.25598,5.99344,2.04713,3.3755,1.45764,3.21313,3.36225,4.94377,3.55856,2.57357,0.299961,3.38246,3.97653,4.58916,-0.0415716,3.2385,3.44684,4.3843,4.66748,3.00466,-0.191584,-2.07487,2.71901,0.735608,1.88747,1.48149,2.42986,1.73117,3.95816,2.33499,1.94946,-1.09711,3.00207,6.36569,2.85883,4.09905,5.14022,2.98245,2.92601,4.55056,3.48141,1.70062,1.07673,2.58866,3.04633,0.678383,0.462431,4.78864,3.58396,4.26645,4.96042,2.22168,5.16703,3.30704,4.39082,2.8341,2.94827,2.20177,2.87608,3.64365,4.21898,1.73155,3.27174,-0.814609,-0.327831,2.06388,0.23322,3.18945,3.34262,3.75105,4.19879,4.50692,2.28656,1.91153,2.92524,3.30072,-0.418277,5.79117,4.06353,1.638,2.64834,2.13921,4.21376,5.82246,0.576501,3.69683,5.07283,2.70071,4.13714,2.30619
-106.901,1,0.874572,2,3,0,108.39,3.24633,1.75339,6.72928,2.7995,3.29625,6.06642,2.78637,5.71719,3.41136,2.33897,3.27677,3.77024,2.89743,4.46832,3.2175,3.67866,4.48427,1.93956,3.92,0.457905,3.78482,1.67912,2.12274,2.94585,4.10417,2.43371,2.82296,4.42015,4.67548,7.22652,4.44242,1.45111,2.08345,3.28681,4.21771,2.50455,3.00316,3.05982,3.37525,4.20547,1.42942,4.65177,1.57461,4.49929,1.36586,2.61685,4.14776,1.67903,2.01592,4.36519,4.62026,-0.528957,3.86431,4.28799,1.94852,1.70366,1.8974,4.64012,2.01566,6.31759,3.60221,4.97092,3.50144,4.24792,3.8538,2.70697,3.62205,3.25827,3.19696,4.67777,2.93632,0.755073,1.23688,2.91176,5.74536,2.94177,4.42097,1.50612,3.00947,5.15528,2.01097,0.484575,2.44004,2.55986,2.64207,6.55565,3.63724,0.890972,2.13755,2.39158,3.77819,5.20285,0.976308,3.29794,0.125775,3.69925,3.88174,2.9619,7.02101,7.10378,3.29346,3.15873
-109.959,0.709588,0.874572,2,3,0,110.147,3.32427,2.13067,1.99292,3.10514,2.84998,2.5225,2.07347,0.87205,1.90954,2.48723,-1.98111,4.2466,4.87305,7.05326,1.42284,4.06037,5.08371,2.94308,5.25901,4.19118,2.97769,2.51111,3.13505,0.622908,6.81441,2.22943,2.30543,3.52941,4.39908,2.30346,-2.5982,3.29792,1.06029,3.40324,2.9075,3.58983,3.89837,3.68443,2.51252,3.98157,3.03669,6.67008,2.88705,5.84266,6.99298,2.69243,5.78293,2.75826,3.6888,-0.578836,4.78559,5.24037,4.05402,1.97851,1.86997,4.23694,2.63861,6.14535,2.86747,2.45478,-0.223559,0.168805,1.75925,2.34847,-0.475189,2.61396,1.82908,1.81637,5.71898,1.29509,-1.13522,5.51493,2.48926,3.90354,8.21275,1.12362,6.74143,1.89021,3.76865,-1.67737,2.97277,6.24943,1.4652,1.45378,2.20141,4.94815,1.97065,-0.0391638,6.51678,4.74893,1.59138,8.2832,2.93183,3.91518,3.89262,4.03039,6.529,3.7248,0.0914441,3.36337,3.21569,3.6458
-110.165,1,0.874572,2,3,0,110.94,3.48152,2.06542,4.76496,6.42093,3.64838,4.79115,6.69668,6.30482,4.09694,3.90527,1.90579,3.02069,3.16889,-1.28072,4.12067,3.28309,3.41537,5.49272,2.44172,4.78376,3.60655,1.54972,3.08874,7.46313,-0.638949,5.75067,3.80331,3.70524,1.66317,6.99759,1.77477,4.26117,2.39175,0.745951,4.08284,1.64401,2.92355,6.41103,1.58486,-0.0599899,1.52242,1.95178,2.14103,4.92427,1.40263,3.32881,0.131786,4.33723,6.13834,5.53306,1.64228,7.55267,3.06466,5.02124,4.42491,3.20887,2.4383,1.27029,0.793396,4.36717,4.80107,8.79729,4.54503,2.90117,4.36294,2.35126,6.69753,-0.633691,2.52994,1.53189,4.06277,2.58957,6.16018,0.338966,0.260477,4.17104,3.66243,2.53424,3.56888,1.82859,6.91745,7.20405,7.30605,5.89239,5.03155,5.5983,2.94804,2.60947,-0.99612,2.13296,2.31006,0.382173,3.1492,4.61184,3.86205,1.05948,4.3771,7.77642,2.06721,3.35568,4.76965,7.10715
-109.23,1,0.874572,1,1,0,110.185,3.45222,1.99606,1.61126,2.33248,1.5253,7.59171,3.08793,4.26875,5.10482,6.69582,4.15687,3.59847,2.89336,6.15799,1.13142,9.07352,4.79102,0.995443,2.24705,2.87046,5.01639,3.87662,2.10598,2.87163,5.52755,3.04368,4.70343,0.479504,3.29175,5.1175,5.09705,2.90173,3.58322,5.15292,3.14453,1.32642,6.08488,4.35149,2.55099,2.82393,0.175475,4.73673,4.20699,2.17331,3.0093,4.6566,5.59406,5.49219,2.22491,1.42347,3.386,5.81005,0.659369,6.26574,3.52499,1.91662,5.14259,2.48002,8.20135,5.40721,1.30224,1.95749,1.78456,3.67488,1.85103,7.0615,6.02194,2.03103,-0.45334,0.186788,5.63943,0.733308,4.69954,3.49134,4.68198,8.26725,1.89121,5.57052,5.57095,-0.461711,1.13788,4.7151,3.53836,4.10656,5.59155,4.38407,6.36927,0.0120271,0.162357,2.00115,1.68645,2.55405,2.55067,3.17556,2.37903,7.40071,3.18136,5.01242,-1.12847,5.5796,4.06715,-0.512632
-108.46,1,0.874572,1,1,0,109.223,3.41253,1.93926,4.67866,5.86523,5.76336,5.07911,3.33612,1.38347,1.74352,3.44031,5.60609,-0.186927,4.67839,3.99124,0.0791022,4.89717,3.47164,4.04153,3.72248,2.51104,1.52696,2.1835,1.22548,5.20654,1.17829,4.29664,6.74267,3.35353,5.05054,5.99363,5.91296,1.73965,2.82864,3.04095,2.86935,2.87844,1.01383,1.84112,6.42082,1.79188,-0.282173,5.30904,1.80376,3.29629,4.39615,2.99535,5.85638,0.506954,4.64696,6.04639,-1.2911,4.72379,1.90194,6.16316,3.00776,3.5148,0.80583,2.26762,3.95999,2.84276,1.64736,1.48072,6.14727,9.74841,4.6781,-3.2583,1.74563,6.3489,2.89201,1.00316,2.99157,2.6164,3.68643,2.90471,2.3188,4.97557,0.845006,3.08988,0.299437,2.31239,1.97683,3.92918,4.25446,1.30979,1.68639,4.03805,7.51097,4.27907,3.38992,3.87525,7.86435,3.39417,6.09336,2.81126,4.3103,5.71208,2.78729,4.03251,3.24402,4.13234,3.69207,5.21865
-107.357,0.948382,0.874572,2,3,0,109.335,2.9877,1.66894,3.41456,0.545452,5.29583,2.21404,4.31096,3.74922,3.01008,2.35111,4.47235,2.00959,5.18319,2.38376,3.37618,4.38431,4.10031,-1.08378,4.28197,1.67175,0.655224,-0.54579,1.98981,-2.82635,0.293043,3.21239,0.836565,4.49933,1.34657,1.5997,-0.626473,0.15685,5.03378,6.39067,2.74586,6.72757,3.32747,2.05147,3.60798,3.26904,1.93073,1.62503,5.64029,1.05854,2.31306,5.65553,2.01994,0.869081,3.45071,2.67581,2.57001,6.75653,0.150293,5.11182,5.05937,0.410205,4.8831,2.49888,1.16885,1.00405,4.81229,1.74633,2.72301,4.61294,1.1166,2.76305,4.5597,1.98297,1.81355,4.98925,3.33504,5.22608,4.61296,2.46198,4.89786,5.57612,4.29286,2.50778,2.95585,3.95677,4.19011,3.26897,3.46679,1.18412,3.07726,2.70306,0.8918,3.3586,4.40294,-0.330543,3.01975,0.655204,3.31706,0.841137,2.40075,2.15883,4.81753,-0.222323,1.98425,3.95082,3.07944,3.0731
-107.347,0.992306,0.874572,3,15,0,107.905,3.28483,1.88893,2.53619,2.19978,-0.650247,1.73008,-0.312922,3.00137,0.248262,2.98057,3.22154,7.83001,4.00782,1.35631,2.04424,-1.05372,3.37162,4.48565,5.17581,2.75868,3.24049,4.16532,9.47768,6.26171,2.50484,1.86064,3.79961,2.28992,4.34817,4.31281,5.2682,1.63297,4.7118,4.25424,3.12384,2.52272,-1.8569,0.717046,1.66024,3.59595,0.206235,4.12976,2.2512,3.30521,2.72934,4.95479,4.13904,6.65968,2.68128,7.09704,1.60657,2.09915,3.26631,5.79928,3.06117,2.72596,4.65431,3.74462,3.23698,3.88221,8.02738,3.05403,5.93525,3.73187,4.93669,3.00313,1.51195,4.13612,4.49297,2.97117,3.97498,4.63286,1.70573,3.73426,4.39399,0.104036,6.04347,2.82627,0.496556,3.70025,5.83499,1.52973,3.12474,3.99026,3.87532,4.58687,3.64279,6.56877,3.26247,3.15687,3.66641,7.78436,1.93788,1.51879,3.89356,2.63876,5.13276,2.41532,5.38379,3.15524,2.16559,1.92002
-107.671,0.724485,0.874572,2,3,0,114.001,3.02595,1.62341,3.99269,1.8516,-0.861141,1.9897,3.02461,4.28185,2.0967,4.00873,1.37375,0.810169,3.86771,2.96592,2.18499,2.67346,6.3606,2.31714,3.81419,3.48677,2.63519,3.87477,1.77996,3.62503,1.16451,4.36541,2.02372,6.51647,2.71551,1.53019,-0.776513,3.68305,2.59655,-0.843369,4.13546,0.647293,2.93153,5.65883,4.06875,2.42985,2.36182,1.35029,0.970253,3.3114,1.28379,1.62641,3.01672,0.0266601,3.04805,5.53733,3.56093,2.78689,3.42042,6.31512,1.79382,2.54193,3.89603,2.3394,-0.210966,2.14167,4.2287,-0.149076,1.64374,2.19755,4.96728,1.13253,4.81669,3.33713,4.53166,1.53068,3.46644,3.93039,3.2377,0.525726,2.57509,2.11028,4.34238,0.0888357,1.71057,2.70707,1.35384,2.15556,3.50844,3.53411,4.43257,4.22465,1.6549,2.78795,3.49714,4.94402,3.46864,3.48563,4.19006,3.24452,-0.0414466,1.94074,5.13987,2.3157,3.86321,2.35307,4.19458,6.63399
-107.506,1,0.874572,1,1,0,107.784,3.01139,1.64247,5.7307,2.92159,2.25957,0.813746,6.83563,2.48451,3.80156,3.39917,6.26756,-0.217162,1.71228,3.90892,0.419339,3.46118,-1.76711,1.626,1.5922,4.89138,2.4622,3.90307,2.7956,3.40718,3.29472,0.638524,4.89667,2.8133,2.73818,1.21267,0.797303,5.19056,2.12834,3.1474,2.85535,4.47191,3.25069,2.36204,5.32535,6.67912,3.60378,3.36344,1.73744,3.79135,1.23194,0.21372,4.49807,5.75769,2.49349,3.94553,3.40343,-0.927746,2.63822,2.71103,1.90566,0.117768,4.90997,1.78829,2.97566,0.528428,5.88262,2.41859,1.29675,2.34499,3.85164,2.87028,3.25764,3.83378,3.04812,6.26627,0.571825,2.65406,3.5162,2.72718,0.141845,5.40057,2.65307,3.43223,2.57805,2.44961,4.90221,6.18929,2.41614,2.8203,4.33181,5.12785,2.08796,1.86921,2.48522,2.99782,3.61775,1.66781,1.57962,3.2296,3.4376,2.83093,0.613184,4.31692,4.18978,1.19215,0.388842,5.64361
-106.854,0.963312,0.874572,2,3,0,107.903,3.00296,1.76034,3.42359,4.65087,4.79715,1.39718,3.30909,2.77767,1.23508,1.89192,3.97361,2.78674,2.14906,4.40905,-1.14232,3.03459,1.98102,4.38363,3.67645,2.2464,4.14805,6.49898,2.784,1.23108,6.64723,2.29329,6.23852,0.924177,6.74673,4.33802,0.819571,1.45021,3.85938,2.91498,3.86509,2.50728,0.86429,2.47072,1.83825,1.84785,5.29496,4.37764,2.02431,4.72785,6.00906,3.75921,4.27983,2.31048,1.6952,3.29033,5.84616,2.94741,3.9109,4.14163,2.84104,2.81702,2.78469,2.45332,6.4537,2.70872,2.53826,2.92882,0.457151,2.22275,1.04333,4.01803,4.5429,1.62359,4.20777,4.63274,6.33438,1.17523,6.83547,6.08019,3.13503,3.82151,2.49151,3.1046,3.82511,2.47325,3.05556,3.87089,5.66364,2.06956,3.757,1.89172,2.19023,4.36612,3.53317,4.62639,0.494128,2.25885,1.2475,2.70316,2.7957,2.61649,0.593846,2.41444,2.63607,4.44419,3.25119,2.36049
-106.749,0.994996,0.874572,2,3,0,106.982,3.11755,1.71673,0.902807,4.24096,2.94094,3.36382,5.87615,2.37336,5.72522,4.52245,1.65267,2.93174,2.51391,4.47811,2.51742,1.89565,3.25348,3.76485,3.51258,0.613023,0.402252,2.32963,2.77055,2.43694,2.01613,4.77079,3.05352,4.27047,4.59763,0.853772,-1.77587,2.89512,-0.241669,5.12175,2.23421,0.666644,4.13513,3.0217,4.03822,4.90234,1.45784,7.2635,4.45462,3.57882,4.11658,7.84371,3.72332,1.63477,2.87128,2.70995,4.61314,1.44014,0.945355,5.24225,5.28465,3.60337,1.09203,4.3567,2.04766,1.90471,3.86045,8.36893,2.99794,6.32174,6.93359,4.27189,2.2348,2.94966,3.31671,1.17363,5.59787,3.79681,3.53124,3.04146,1.16948,1.10341,1.15356,0.450086,3.6449,6.12695,0.494754,4.01406,-0.223665,4.4552,2.10172,2.17045,1.08418,2.18124,6.12645,5.24917,7.27351,1.94234,1.41813,4.93533,3.60846,1.74169,2.19109,2.10985,3.00502,2.36628,0.954969,3.54056
-106.775,0.981302,0.874572,2,7,0,106.959,3.02661,1.75932,4.14623,2.1565,5.22368,1.18809,3.31473,3.87405,5.81851,0.882071,4.42408,1.78485,9.21606,1.90526,-0.660328,-0.120231,5.67467,1.36449,4.5029,4.18152,3.54125,1.38483,4.02352,4.11953,2.37999,4.97834,2.18293,0.824873,1.95767,2.16849,1.01236,5.71262,1.52738,2.71951,1.3744,1.33181,5.43924,2.72727,2.06683,4.58595,3.54164,4.81259,6.2481,1.92872,3.84811,3.28874,6.11458,1.4836,2.73931,4.48155,3.27878,1.40242,3.2307,1.22234,1.63818,3.86263,-0.0904965,4.1303,4.20012,1.74337,2.40234,-0.336504,3.95378,2.83394,3.91155,2.41785,4.33941,1.06878,3.36313,3.51007,2.44249,1.87502,1.96222,0.639197,1.59866,2.48927,1.14691,2.56464,-0.11298,-0.871555,1.60901,7.01737,2.57173,2.12729,3.43986,1.8179,2.21642,1.25743,1.62434,3.71057,3.34813,1.56462,3.75883,-0.404685,2.77498,4.89409,4.88901,3.49957,6.63213,1.88704,3.22647,1.69434
-106.7,0.963221,0.874572,1,3,0,107.128,3.18578,1.79773,3.02028,2.14986,2.89851,2.45656,5.49524,0.468952,0.175762,5.23126,4.50519,-1.12629,3.26183,7.00468,2.37968,4.53877,-1.23144,4.78344,5.37422,4.13534,0.709614,2.51314,3.03662,2.14858,1.37184,4.68691,1.48475,1.0534,2.72796,3.40027,3.95294,0.111003,-1.69585,3.51261,3.61377,6.42524,1.04113,2.96092,5.34458,3.8407,0.877986,1.7643,5.05576,3.56733,4.70141,5.27982,1.00102,2.81607,3.10665,4.96048,1.55434,4.56795,4.67925,0.890701,1.65559,-0.445284,6.90834,-1.15536,1.75413,4.44479,4.72532,2.75416,2.73216,4.04782,2.43143,4.44471,1.9776,1.09362,4.0366,1.83553,3.16672,2.55121,3.31602,-1.09103,3.60211,-0.28441,3.57679,3.62493,4.31979,4.38727,4.31346,5.44392,0.511979,4.81274,4.42697,1.72483,1.00869,4.14151,1.72151,2.13471,3.67229,1.3186,3.5447,0.464337,3.90755,2.77553,3.04791,2.00427,2.63755,4.30641,5.06735,4.49939
-109.169,0.751566,0.874572,2,3,0,109.226,3.03588,2.10096,6.22165,1.23822,5.01095,-0.237987,3.51368,6.09948,2.52933,-0.506539,0.217345,0.854235,3.81284,3.68849,2.35092,2.61259,3.8474,6.32991,1.54663,4.20499,2.23558,1.71515,4.88061,3.88481,3.85565,8.12186,3.04365,2.38261,2.60476,2.87829,0.292122,7.13774,2.38138,5.03589,1.93334,-0.26952,3.0678,3.60495,5.51236,0.320368,-0.51851,7.10233,2.35644,3.92903,6.46685,0.677161,4.10342,2.42032,1.57316,2.6534,2.52361,1.7731,1.28744,3.90108,0.734061,0.374733,0.384937,4.43718,4.20575,0.708154,0.220737,4.43584,2.04972,5.34462,1.8434,7.69709,3.18786,1.55114,2.43617,7.75071,3.81251,5.80802,6.8587,3.34156,5.09924,5.06274,3.59538,4.61758,0.98953,2.14246,-1.69388,4.83288,6.25304,6.60261,4.73498,4.95838,1.09595,4.56911,3.30293,0.270584,2.55743,2.5126,2.25129,2.84105,-0.801832,5.78136,1.05568,-1.82668,4.60548,2.38908,5.45834,-2.42305
-107.87,0.735825,0.874572,2,3,0,113.618,3.21082,1.98832,2.31632,1.45343,5.80043,2.31368,2.41881,2.16671,1.20307,1.55804,3.22737,0.949742,2.43426,4.33545,2.49831,3.72795,3.14511,5.22667,3.09816,2.66334,1.3862,3.6184,2.31971,0.845676,4.25807,3.75578,3.74215,5.59359,2.54819,3.70061,1.16398,4.8288,1.19843,1.96934,3.39531,1.42331,3.5757,3.05733,5.70749,0.688719,7.0417,1.44485,3.21246,1.40736,2.14655,2.24475,2.91256,1.01121,2.23484,7.98892,3.17124,1.22321,1.68725,5.15607,3.5189,0.729038,3.13107,4.17676,6.15616,-1.62347,5.17354,3.98151,2.33292,3.5767,0.879515,3.9042,3.74638,4.99703,3.22998,3.10023,4.01481,3.39774,3.79879,0.36626,4.21027,4.11587,3.94455,3.38841,7.23793,1.52559,6.49333,1.10362,1.71539,2.23777,5.44528,1.9454,3.98844,2.35532,2.05678,5.54951,4.81382,2.79236,2.82174,4.75946,5.08025,3.49473,3.934,3.73324,2.38659,-0.414117,1.60933,0.222224
-107.228,0.996165,0.874572,2,7,0,108.247,3.31553,1.804,6.09847,3.72854,5.7098,2.05111,3.71741,3.15173,5.07237,3.85361,5.51437,7.64962,3.93411,3.04359,1.80097,3.81879,4.32576,3.27985,3.51553,3.44076,1.71331,3.67078,3.06098,2.6243,7.31541,1.78248,4.81339,3.77214,4.40034,5.86405,3.79445,4.9526,5.31846,0.30382,4.63797,2.51987,1.69673,3.48846,1.89551,5.61189,4.14323,4.61626,2.6546,2.82041,3.9568,1.76965,3.83128,0.376581,4.0926,1.3278,4.37548,3.75072,0.641955,3.19282,1.52194,2.74708,2.44033,5.73142,1.39058,4.37587,2.84649,-0.591781,1.69708,3.41167,1.56107,3.66892,3.93098,3.28132,4.45174,3.24023,2.06828,3.61934,0.873369,3.30118,3.75735,1.35291,2.08767,1.69136,3.34204,3.96,4.28988,2.81684,2.32693,3.14088,5.16829,4.83455,5.66431,4.79044,0.854373,3.02575,3.20853,2.48023,-1.699,3.45348,0.792826,2.28125,4.94239,3.69463,0.972218,5.97634,-1.37985,1.6808
-106.979,1,0.874572,1,1,0,107.211,3.27066,1.78421,5.53375,2.60263,0.874012,4.58227,5.50703,2.38777,2.04615,6.06399,6.77572,6.15958,-0.123829,6.36994,2.84773,4.58627,5.93682,3.51994,1.56268,3.40128,4.23772,4.51663,2.54701,-2.81718,2.73903,2.64729,4.26577,3.77259,2.75641,3.16004,3.20614,5.18958,4.62065,5.33515,3.40236,1.05297,6.72273,4.02753,4.22474,3.14831,5.20692,1.90716,4.69153,0.989725,4.19919,2.92867,3.2516,6.01428,4.46325,1.20531,1.55428,2.65955,6.40167,1.32635,8.41455,1.02837,4.28814,1.06377,1.23918,4.24911,3.47848,3.60228,3.08261,-0.00591024,3.44937,4.89822,1.43084,2.11309,1.38709,8.30022,0.505876,3.60738,3.02487,2.86796,4.18906,5.15348,4.5488,2.68906,1.69845,7.35858,3.03471,1.97016,4.87931,1.12024,5.25309,4.74887,4.14292,3.22038,3.41329,4.8645,2.10808,0.953518,2.5223,0.879753,2.95802,3.06821,3.64432,1.27266,4.11038,2.15807,4.63178,2.22214
-107.103,0.989798,0.874572,2,7,0,107.333,3.25385,1.70655,3.30875,4.54413,3.9046,1.98078,4.55728,5.56163,4.49569,3.41407,2.58237,5.63354,1.65991,4.34405,-0.260102,2.9731,2.26822,6.13704,4.11373,4.76877,4.46681,2.81694,3.27319,3.85916,2.03053,4.38246,3.20151,1.14395,3.62151,1.92581,4.31806,3.32884,4.69101,3.96382,5.31509,6.52313,0.476678,1.2371,5.07569,1.77332,4.77493,4.72869,1.56244,2.94312,2.64949,5.32224,3.55942,1.21705,2.61561,6.72279,2.94712,3.35134,2.40188,4.25909,2.02601,3.47949,3.32846,3.57879,4.66619,4.78428,1.33037,3.54187,3.64069,4.87177,6.56317,2.95332,4.88495,5.21347,3.63098,3.04047,4.34349,4.44627,-1.08945,1.89786,3.65759,2.74448,1.85905,3.91181,3.1618,-3.05242,5.96007,3.93067,3.55265,2.45271,-0.0821521,0.776966,2.08962,3.6514,1.70195,2.42067,2.88205,1.79024,3.57866,4.23442,3.56451,1.17806,4.03468,1.11158,4.11466,2.45005,5.11655,3.96465
-107.094,0.998341,0.874572,2,7,0,107.277,3.19043,1.67337,3.43152,4.56846,3.71324,1.83107,3.45584,0.308749,6.63587,3.14121,3.90468,2.81929,1.58883,3.32681,3.39426,3.1896,5.44437,2.37162,4.52359,3.47872,5.73783,4.34406,6.5811,2.71143,3.87486,4.71879,5.29634,3.02777,3.03949,-1.16517,1.24133,5.00587,2.12494,4.32276,3.378,3.90432,4.00035,6.07547,1.43896,1.37484,7.43513,4.33643,2.45724,5.9497,3.51877,3.29282,2.20846,2.82301,3.18553,4.50394,2.08783,0.478677,4.39095,5.85623,1.13069,2.95293,5.91176,2.91129,3.62722,2.57348,4.11453,2.19202,3.86391,4.12301,2.25367,1.54682,4.16161,3.47669,5.18291,-0.0970501,4.07088,3.33091,4.0337,0.692279,2.46671,3.07906,3.64236,1.72084,-0.409956,1.52515,0.680144,2.83351,5.61955,3.15653,0.428544,4.27954,0.857183,3.79527,4.4213,-0.595892,6.04895,4.48052,2.66972,2.488,4.80859,2.74357,1.53118,2.52743,3.50234,0.740496,5.05983,5.10046
-111.153,0.595319,0.874572,2,7,0,111.581,2.81124,2.17509,1.61653,3.20068,2.83983,-0.858108,3.58193,0.701699,3.56076,1.73996,2.69567,-1.75634,6.62391,-1.06436,4.5497,0.0252337,-0.0822204,6.2729,-1.50959,2.46583,2.51286,1.24289,5.01718,1.47971,3.53849,6.23889,1.66056,0.382037,1.7856,2.78737,-1.41615,-0.0983804,3.65599,0.787266,5.92702,0.983518,6.50867,3.07261,1.51025,4.4375,3.90986,3.40213,3.61944,3.11711,3.65581,3.90353,5.5836,4.27935,-0.285137,3.07788,1.74937,2.41105,-1.13174,4.88485,3.5111,3.05555,6.66595,3.0669,1.89657,4.04514,3.11825,3.45966,6.92654,4.30851,2.88747,5.24721,2.84628,3.78003,-0.319572,1.03128,2.71415,-1.45125,1.47122,2.55,2.2376,2.37243,-0.975394,4.65206,4.17724,4.15029,3.30542,2.15796,7.12335,0.430471,3.81246,4.34906,4.92411,1.32593,2.15594,4.65477,2.64823,7.1063,-0.210297,6.04872,3.0379,1.47211,3.81832,7.43413,1.88556,2.95489,1.56183,2.47199
-107.358,1,0.874572,2,3,0,111.131,2.91492,1.74279,4.21078,3.57531,1.79016,2.47235,3.43491,3.26354,2.38916,2.58816,4.90544,4.98127,2.8634,2.17971,5.57277,-1.14333,2.2166,4.14623,2.40656,-0.223455,4.43239,8.15021,4.12384,3.4796,0.867418,5.03882,2.50176,1.12866,6.89352,2.74511,4.14277,1.30085,4.72111,2.97149,3.00555,2.92218,4.32723,4.54819,3.54546,2.4326,5.53724,3.61798,2.17358,1.98994,4.01452,3.52672,0.624592,0.97932,3.47138,0.534647,1.21388,5.406,4.77336,7.73744,-0.483335,3.39457,1.55142,0.772005,4.795,2.53671,3.99548,4.23936,1.46988,5.51549,1.54018,-0.340352,4.18212,0.179009,4.09262,1.55061,4.07979,4.38897,4.5195,1.80717,2.38443,4.38743,3.84849,3.67535,-0.702444,1.67461,6.49083,4.17547,4.26203,1.81775,7.58695,0.735848,1.26775,3.86519,1.18587,-0.0677728,3.61907,2.4647,5.8022,8.2423,0.536223,3.38771,2.01512,2.49369,4.32218,4.32996,2.83647,2.02386
